camp_id,camp_name,live_id,live_name,work_pic_id,current_status,is_del,union_id
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8433353,1,0,oNGxt5_GboWmGyn8Ev85Uk5WB46Y
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8433784,1,0,oNGxt5yktoncHEUzg5X0H1vtlvxs
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8435525,1,0,oNGxt549PVRHA6u5NxizAOCyoSE8
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8438434,1,0,oNGxt5w1bXcY5Cy33Jkg1oBCHvTA
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8438436,1,0,oNGxt5wyB285M5a7Hrgdty9zCdM0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8438522,1,0,oNGxt5wyB285M5a7Hrgdty9zCdM0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8439363,1,0,oNGxt50H7asknhIOhHV9rkJzoKmU
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8440763,1,0,oNGxt56qT8O2TGKDaSDY2BjNPUQo
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8441295,1,0,oNGxt5y4ZlrXjCVpXuE_GZ9uqq5U
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8441636,1,0,oNGxt50Pw9g03dQvG-LFrRoThTM8
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8441892,1,0,oNGxt5_7B6TyTPyiTxuVIhu3Ns1Q
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8442232,1,0,oNGxt5zDfpeqgY8bnRkv4ekglK0M
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8444593,0,1,oNGxt53SC-A3QQmu4d_7fzcSH1GU
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8447127,1,0,oNGxt5wM-BEg8aHuVY_3RrMfMiKA
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8448995,1,0,oNGxt52p7Da1fiGCrT-lmMBCzGEs
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8449566,1,0,oNGxt5zBsADWEx4FXG7y_X4gJ65U
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8451418,1,0,oNGxt54gQogTmnEGAEyaYGyG21dU
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8453793,1,0,oNGxt55iQ7SeJ1qCED_MEEgpAu_k
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8454151,1,0,oNGxt5yktoncHEUzg5X0H1vtlvxs
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8460470,1,0,oNGxt56bkCubzqKkwx3cSfEsD3FQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8463912,1,0,oNGxt58iWGMJRB67QRK4P0OM6rKY
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8464002,1,0,oNGxt58iWGMJRB67QRK4P0OM6rKY
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8483000,0,1,oNGxt50oE3Sy03A3gEFLrSR8bE5c
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8483313,0,0,oNGxt50oE3Sy03A3gEFLrSR8bE5c
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8483415,0,0,oNGxt50oE3Sy03A3gEFLrSR8bE5c
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8483504,1,0,oNGxt50oE3Sy03A3gEFLrSR8bE5c
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8501337,1,0,oNGxt54gQogTmnEGAEyaYGyG21dU
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8512230,1,0,oNGxt5-3oofYRS5NimUjoeFdm01s
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8513070,1,0,oNGxt5xl1LHpHvHnjma_2lK3DaJs
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8521554,1,0,oNGxt5yF7RkqS-D5kciuscbgDqXw
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8521831,1,0,oNGxt5yF7RkqS-D5kciuscbgDqXw
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8521985,1,0,oNGxt5yF7RkqS-D5kciuscbgDqXw
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8523516,0,1,oNGxt537xy6kGNOJRjGb-aE259Wo
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8526837,1,0,oNGxt57XKRk9A1yO7ZhnusppTUzQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8531054,1,0,oNGxt52p7Da1fiGCrT-lmMBCzGEs
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8562070,1,0,oNGxt5wM-BEg8aHuVY_3RrMfMiKA
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8568654,1,0,oNGxt50oE3Sy03A3gEFLrSR8bE5c
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8578400,1,0,oNGxt5ybymFIfBm7eQWiUZp-sCD8
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8654644,0,0,oNGxt50oE3Sy03A3gEFLrSR8bE5c
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8655021,1,0,oNGxt50oE3Sy03A3gEFLrSR8bE5c
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8840485,1,0,oNGxt5-Utcr0OrXENoJh0Kn13GBY
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8913332,0,1,oNGxt5_hpCtTimWnWWULeZ9_kuTs
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8914285,0,1,oNGxt5_hpCtTimWnWWULeZ9_kuTs
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8914420,0,1,oNGxt5_hpCtTimWnWWULeZ9_kuTs
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8915774,0,0,oNGxt57XKRk9A1yO7ZhnusppTUzQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8924470,0,1,oNGxt56TOCaEkR3YaYdVHSnkrdNA
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8924741,0,0,oNGxt56TOCaEkR3YaYdVHSnkrdNA
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8932557,0,1,oNGxt5zu5eXNpAO0xQQuX8VlPc8s
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8932652,0,1,oNGxt5xLYmFg7Im5l2IfD8nskeAY
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8933122,0,0,oNGxt5xLYmFg7Im5l2IfD8nskeAY
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8933146,0,1,oNGxt58u3S7hhgH73E5CwqJEKM_Q
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8934359,0,0,oNGxt56bkCubzqKkwx3cSfEsD3FQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8934500,0,0,oNGxt56bkCubzqKkwx3cSfEsD3FQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8935330,0,0,oNGxt5_QjHKattLHvlmo4ZEk_Ing
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8936005,0,0,oNGxt59aFhBurK-h0GxlMVFTl318
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8936124,0,1,oNGxt5zeccJ46y1qZt0JqvmqtPi4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8936521,0,0,oNGxt5yktoncHEUzg5X0H1vtlvxs
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8936629,0,0,oNGxt5-QFV0liTZdtHIxja8V-wyY
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8936699,0,0,oNGxt5-QFV0liTZdtHIxja8V-wyY
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8936910,0,0,oNGxt55uMu7fu4eglS4CQ494kvIA
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8936913,0,1,oNGxt5zeccJ46y1qZt0JqvmqtPi4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8936985,0,1,oNGxt5zeccJ46y1qZt0JqvmqtPi4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8938216,0,0,oNGxt5zdpahE-oLQOAXu0n6iWuDo
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8938628,0,0,oNGxt5_hpCtTimWnWWULeZ9_kuTs
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8938692,0,0,oNGxt52W1bPm6uKrIkT7b7PU9IF8
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8940194,0,0,oNGxt56bkCubzqKkwx3cSfEsD3FQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8940764,0,0,oNGxt5y_WqNQV1yceZxQudMHVoQg
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8941401,0,0,oNGxt50ARwVT7uIYPaKLpw-rkQB0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8945835,0,0,oNGxt56bkCubzqKkwx3cSfEsD3FQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8945931,0,0,oNGxt56bkCubzqKkwx3cSfEsD3FQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8949292,0,0,oNGxt56bkCubzqKkwx3cSfEsD3FQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8954441,0,1,oNGxt5yWF_QmEbZwGjTjre8-DRa8
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8965463,0,0,oNGxt55oy3rinUd0ZdlxUVThfXnA
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8998166,0,0,oNGxt5-UT7krh-s0PQQ8lUj33Lvc
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,9009154,0,0,oNGxt5zvJZdeUiJw-wJYYwKDAFl0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,9069048,0,0,oNGxt5_e1mzv_oOPZqD_sCHKVyPI
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,9085061,0,0,oNGxt50lekwMMadBlTmz9tBquO5Q
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,9196711,0,0,oNGxt5-ONdiQ1TGc55Mti77H3NEM
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8340403,0,1,oNGxt5z-oQpryUgfalRZg1oYNDzg
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8340436,1,0,oNGxt53Zxt6GhNFvxBOZJ07pq4Gc
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8340471,3,0,oNGxt58KwIk4BKVFicMbfzwB2bBM
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8340508,3,0,oNGxt59KPbuVLaaQ5CFJNKcz0Ufg
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8340582,0,1,oNGxt5-il_H-_7aI1oTuFF2OLico
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8340602,3,0,oNGxt59KPbuVLaaQ5CFJNKcz0Ufg
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8340658,3,0,oNGxt53xzBTWYkhRkwGw32iCrBu4
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8340696,3,0,oNGxt56FwNDPLTdYdHLhVb6GiLyE
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8340721,1,0,oNGxt528Hv0iql46DOpix_RDMPhE
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8340726,1,0,oNGxt58KwIk4BKVFicMbfzwB2bBM
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8340748,1,0,oNGxt5zLulUzYSb6W4WW0LJKsTUQ
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8340965,1,0,oNGxt54EgwGhpd2s_Bfojs_cfbv4
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8341175,3,0,oNGxt5wSLekllhnyoxNSQFTeMTVY
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8341192,1,0,oNGxt5zseVQMIN4k3FIx1BptdJ5M
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8341226,3,0,oNGxt5w-RtI_xCVt8_YvipEeGwEI
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8341367,1,0,oNGxt53Pr--TUlpD2H-cjNqSO2nI
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8341473,1,0,oNGxt56FwNDPLTdYdHLhVb6GiLyE
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8341486,3,0,oNGxt5wsvW0XD-K-aFvvl79VkVDE
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8341517,0,1,oNGxt5-il_H-_7aI1oTuFF2OLico
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8341582,1,0,oNGxt52JIONx3V1IwfyaSm8e2l6c
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8341639,1,0,oNGxt5-il_H-_7aI1oTuFF2OLico
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8341659,3,0,oNGxt5wsvW0XD-K-aFvvl79VkVDE
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8341780,1,0,oNGxt5wsvW0XD-K-aFvvl79VkVDE
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8342197,1,0,oNGxt5wnG4e4wCgjcMjyS0D_Gb90
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8342404,1,0,oNGxt59HpYnYpxuq30YaG81Gg790
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8342448,3,0,oNGxt51WrJS78Mq8KJ4FRR_aBBAA
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8342541,3,0,oNGxt55-u5nTe4nan5g7rcRYuafg
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8342571,3,0,oNGxt55-u5nTe4nan5g7rcRYuafg
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8342628,3,0,oNGxt55-u5nTe4nan5g7rcRYuafg
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8342679,3,0,oNGxt55-u5nTe4nan5g7rcRYuafg
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8342700,1,0,oNGxt51UorcBZEEIy9vQMN6KcNww
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8342727,1,0,oNGxt55-u5nTe4nan5g7rcRYuafg
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8342744,3,0,oNGxt59V7k3ueMPCLlZDQxOFnhZQ
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8342914,1,0,oNGxt59V7k3ueMPCLlZDQxOFnhZQ
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8342940,3,0,oNGxt580ot1r6RGSoywjMxZOL1Cg
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8343021,0,1,oNGxt55Rd4kkC6Un5zKKUjCDYAiI
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8343120,0,1,oNGxt55Rd4kkC6Un5zKKUjCDYAiI
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8343177,3,0,oNGxt55Rd4kkC6Un5zKKUjCDYAiI
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8343706,0,1,oNGxt56AvEfVqz7apqWCn-9YXq4c
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8343840,3,0,oNGxt5xiDA3PoBm0s68qrQ7YyI7c
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8343983,3,0,oNGxt5xiDA3PoBm0s68qrQ7YyI7c
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8344065,3,0,oNGxt56AvEfVqz7apqWCn-9YXq4c
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8344131,3,0,oNGxt51fkkCPBqqCqjeErCzWMcgI
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8344182,3,0,oNGxt5-W9BPo9iy8BXb8EwiLRdEQ
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8344205,3,0,oNGxt55s1NpSQtgUgciOP0LSIVK0
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8344423,1,0,oNGxt51KT5FIrjqi8FGjIb40ITyU
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8344453,1,0,oNGxt5wSLekllhnyoxNSQFTeMTVY
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8344459,1,0,oNGxt55oli89yD6Acdt2paCoOib4
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8344493,1,0,oNGxt55s1NpSQtgUgciOP0LSIVK0
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8344677,3,0,oNGxt5z6yPVqGsY0Wvovp9uIX0aI
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8344805,1,0,oNGxt5z6yPVqGsY0Wvovp9uIX0aI
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8344986,1,0,oNGxt51fkkCPBqqCqjeErCzWMcgI
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8345022,0,1,oNGxt51SFPXFgUaMOLd66vgmxQXE
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8345509,3,0,oNGxt56AvEfVqz7apqWCn-9YXq4c
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8345688,1,0,oNGxt5_laKNRj1vTV8NVH6R8Z1mM
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8345707,1,0,oNGxt5xFjH9KUxxqlnghr0yG_rQE
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8346012,3,0,oNGxt56AvEfVqz7apqWCn-9YXq4c
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8346029,0,1,oNGxt5_ZZrV4AN5cHom2OSy2iYuI
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8346040,1,0,oNGxt51Dr7zdIkuZ2xJ4LSiSafNU
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8346311,1,0,oNGxt56AvEfVqz7apqWCn-9YXq4c
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8346514,1,0,oNGxt5wxOpsE83bm3d1AbdvHCx4w
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8346549,0,1,oNGxt50P58IjRkIIPaAHuVr19Nik
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8346670,0,1,oNGxt50P58IjRkIIPaAHuVr19Nik
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8346947,0,1,oNGxt50P58IjRkIIPaAHuVr19Nik
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8347091,1,0,oNGxt54gzy0e566BqEfEAXy3Sqsc
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8347097,3,1,oNGxt50P58IjRkIIPaAHuVr19Nik
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8347098,3,0,oNGxt580ot1r6RGSoywjMxZOL1Cg
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8347139,0,1,oNGxt51SFPXFgUaMOLd66vgmxQXE
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8347224,1,0,oNGxt5zqzYCGZDZUyvLrcDWQR4BI
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8347571,1,0,oNGxt50WJ7gMGsrVc5iSIJuzb9ig
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8347645,0,1,oNGxt50hNc_Y1tX4IGTsa1dAyEDI
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8347650,3,0,oNGxt5yiNQ0PV6GMbrEiHDVc4fiY
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8347692,3,0,oNGxt5_SGPLF6hxyYCRkY9dBcRhU
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8347748,0,1,oNGxt50hNc_Y1tX4IGTsa1dAyEDI
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8347821,0,1,oNGxt5_SGPLF6hxyYCRkY9dBcRhU
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8347837,1,0,oNGxt5zzYVqb8ffB6XdhABLIVeKE
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8347907,1,0,oNGxt59OvknltHrL1wiE011kwcHk
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8347971,1,0,oNGxt5yiNQ0PV6GMbrEiHDVc4fiY
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8348016,3,0,oNGxt5_SGPLF6hxyYCRkY9dBcRhU
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8348147,0,1,oNGxt50hNc_Y1tX4IGTsa1dAyEDI
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8348187,1,0,oNGxt5_SGPLF6hxyYCRkY9dBcRhU
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8348316,1,0,oNGxt50hNc_Y1tX4IGTsa1dAyEDI
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8348411,0,1,oNGxt5wWfergQpJ3KuaIT70kOK3Q
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8348592,3,1,oNGxt5wWfergQpJ3KuaIT70kOK3Q
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8348630,1,0,oNGxt58lK_u0a26dZA46fzjOQk8o
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8348716,1,1,oNGxt53hBj8AJFwKFBeFc-pGKdh4
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8348867,0,1,oNGxt59AFpGg6vZoi-jM1tTwUNhw
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8348914,1,0,oNGxt55vAgl-ngyK6_pw_plW7O10
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8349005,3,0,oNGxt5144a_WipvuXxHh6VrJCJII
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8349137,0,1,oNGxt5_ZZrV4AN5cHom2OSy2iYuI
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8349259,0,1,oNGxt5_ZZrV4AN5cHom2OSy2iYuI
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8349317,1,0,oNGxt5_ZZrV4AN5cHom2OSy2iYuI
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8349365,1,0,oNGxt59SUJT4yXzrJKxKyh-Slbso
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8349463,1,0,oNGxt59AFpGg6vZoi-jM1tTwUNhw
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8349565,1,0,oNGxt50B_GmhSFqsktU3ymqtUv-o
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8349582,3,0,oNGxt59KPbuVLaaQ5CFJNKcz0Ufg
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8349638,3,0,oNGxt59KPbuVLaaQ5CFJNKcz0Ufg
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8349730,0,1,oNGxt56qs69JkQYLkLzh16-WbQEQ
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8349809,3,0,oNGxt5zw9suFiQtDu7QWHROtkM00
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8349847,0,1,oNGxt5z-oQpryUgfalRZg1oYNDzg
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8349869,0,1,oNGxt56qs69JkQYLkLzh16-WbQEQ
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8350009,3,0,oNGxt51SFPXFgUaMOLd66vgmxQXE
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8350038,0,1,oNGxt50P58IjRkIIPaAHuVr19Nik
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8350067,3,0,oNGxt51BKh0QxVWczR9aG3t5FseA
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8350286,3,0,oNGxt5zw9suFiQtDu7QWHROtkM00
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8350346,0,1,oNGxt51SFPXFgUaMOLd66vgmxQXE
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8350669,3,0,oNGxt55mkkb6FF9NAi-5NHquleCA
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8350885,3,0,oNGxt51AR3khUaAasdPqyOdRkOkg
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8350965,1,0,oNGxt5_XDbz44YGylBLeTGxmujH0
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8351013,1,0,oNGxt5_9IViOihqLyGbC9Q6AHpcM
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8351024,1,0,oNGxt51AR3khUaAasdPqyOdRkOkg
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8351457,0,1,oNGxt56W7MAhU37Rv3DCwEB2fc2s
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8351506,1,0,oNGxt5wn4nL8XDkEds1biNgM4yX8
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8351507,3,0,oNGxt575o5ZFi4RWGG_eaOE0cDds
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8351551,3,0,oNGxt575o5ZFi4RWGG_eaOE0cDds
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8351630,3,0,oNGxt575o5ZFi4RWGG_eaOE0cDds
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8351803,0,1,oNGxt56AvEfVqz7apqWCn-9YXq4c
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8351929,0,1,oNGxt56W7MAhU37Rv3DCwEB2fc2s
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8351974,0,1,oNGxt56AvEfVqz7apqWCn-9YXq4c
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8352058,1,0,oNGxt55GpoHq3fZnSfvPasVV-Rhk
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8352110,3,0,oNGxt5-T3uIQAnZISips1bWpJ-Aw
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8352212,0,1,oNGxt56W7MAhU37Rv3DCwEB2fc2s
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8352242,0,1,oNGxt56AvEfVqz7apqWCn-9YXq4c
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8352331,1,0,oNGxt52iPtNm4WBs57_sPgVVElG0
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8352363,1,0,oNGxt5-T3uIQAnZISips1bWpJ-Aw
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8352390,0,1,oNGxt56W7MAhU37Rv3DCwEB2fc2s
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8352537,0,1,oNGxt50P58IjRkIIPaAHuVr19Nik
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8352681,1,0,oNGxt5_jb7Kf58NsfwUbbUFGj-LE
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8352731,1,0,oNGxt5yohta0YxM5heirVbxLgJcE
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8352792,1,1,oNGxt5y_emcxUdHq6fIEQszgGqe4
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8353072,1,0,oNGxt5w-RtI_xCVt8_YvipEeGwEI
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8353366,3,0,oNGxt580ot1r6RGSoywjMxZOL1Cg
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8353443,1,0,oNGxt5144a_WipvuXxHh6VrJCJII
13907,进阶班0310期-玉米老师,1107705,胡琴说（下）,8353625,3,0,oNGxt52nQ1HhN89YfVZm-_buoVYo
